,Air Temperature,Wall Temperature,data
10.980250684931507,10.20841506213128,21.1164323554803,17.83776428
10.980528469051244,10.208276509307439,21.11642088973315,17.83776428
10.98080625317098,10.208137956453811,21.11640942385492,17.83776428
10.981084037290715,10.207999403570511,21.11639795784555,17.83776428
10.981361821410452,10.207860850657426,21.116386491704986,17.83776428
10.981639605530189,10.20772229771461,21.116375025433456,17.83776428
10.981917389649924,10.207583744742124,21.11636355903073,17.83776428
10.98219517376966,10.207445191739907,21.11635209249698,17.83776428
10.982472957889398,10.207306638707962,21.11634062583198,17.83776428
10.982750742009133,10.207168085646288,21.116329159035956,17.83776428
10.98302852612887,10.207029532554884,21.116317692108908,17.83776428
10.983306310248606,10.206890979433751,21.116306225050607,17.83776428
10.983584094368341,10.20675242628289,21.116294757861283,17.83776428
10.983861878488078,10.206613873102299,21.116283290540878,17.83776428
10.984139662607813,10.206475319891979,21.116271823089278,17.83776428
10.98441744672755,10.206336766651987,21.116260355506597,17.83776428
10.984695230847286,10.206198213382208,21.116248887792835,17.83776428
10.984973014967021,10.206059660082758,21.11623741994788,17.83776428
10.985250799086758,10.205921106753522,21.1162259519719,17.83776428
10.985528583206495,10.205782553394556,21.11621448386478,17.83776428
10.98580636732623,10.205644000005918,21.11620301562664,17.83776428
10.986084151445967,10.205505446587551,21.1161915472573,17.83776428
10.986361935565704,10.205366893139455,21.116180078756827,17.83776428
10.986639719685439,10.20522833966163,21.11616861012527,17.83776428
10.986917503805175,10.205089786154076,21.11615714136269,17.83776428
10.987195287924912,10.204951232616793,21.116145672468917,17.83776428
10.987473072044647,10.204812679049837,21.116134203444062,17.83776428
10.987750856164384,10.204674125453039,21.11612273428807,17.83776428
10.98802864028412,10.204535571826625,21.116111265000995,17.83776428
10.988306424403856,10.204397018170425,21.116099795582784,17.83776428
10.988584208523593,10.204258464484553,21.11608832603349,17.83776428
10.98886199264333,10.204119910768895,21.116076856353118,17.83776428
10.989139776763064,10.203981357023565,21.116065386541607,17.83776428
10.989417560882801,10.203842803248506,21.116053916598958,17.83776428
10.989695345002536,10.203704249443717,21.116042446525285,17.83776428
10.989973129122273,10.2035656956092,21.116030976320417,17.83776428
10.99025091324201,10.203427141744896,21.116019505984468,17.83776428
10.990528697361745,10.20328858785092,21.116008035517382,17.83776428
10.990806481481481,10.203150033927272,21.11599656491927,17.83776428
10.991084265601218,10.203011479973839,21.115985094189966,17.83776428
10.991362049720953,10.202872925990619,21.115973623329637,17.83776428
10.99163983384069,10.202734371977783,21.115962152338113,17.83776428
10.991917617960427,10.202595817935162,21.11595068121551,17.83776428
10.992195402080162,10.202457263862868,21.115939209961823,17.83776428
10.992473186199899,10.202318709760846,21.115927738577,17.83776428
10.992750970319635,10.202180155629037,21.115916267061095,17.83776428
10.99302875443937,10.2020416014675,21.115904795414053,17.83776428
10.993306538559107,10.20190304727629,21.115893323635987,17.83776428
10.993584322678846,10.20176449305535,21.11588185172667,17.83776428
10.993862106798579,10.201625938804682,21.115870379686328,17.83776428
10.994139890918317,10.201487384524285,21.115858907514905,17.83776428
10.994417675038054,10.201348830214158,21.115847435212345,17.83776428
10.994695459157787,10.201210275874303,21.115835962778647,17.83776428
10.994973243277526,10.201071721504718,21.115824490213868,17.83776428
10.99525102739726,10.200933167105404,21.11581301751795,17.83776428
10.995528811516998,10.200794612676418,21.115801544690953,17.83776428
10.995806595636735,10.200656058217646,21.115790071732874,17.83776428
10.996084379756468,10.200517503729202,21.115778598643658,17.83776428
10.996362163876206,10.200378949210972,21.115767125423304,17.83776428
10.996639947995943,10.20024039466307,21.11575565207187,17.83776428
10.996917732115678,10.200101840085438,21.115744178589296,17.83776428
10.997195516235415,10.19996328547802,21.1157327049757,17.83776428
10.997473300355152,10.19982473084093,21.115721231230907,17.83776428
10.997751084474887,10.199686176174112,21.115709757355035,17.83776428
10.998028868594623,10.199547621477564,21.11569828334808,17.83776428
10.99830665271436,10.199409066751286,21.11568680920999,17.83776428
10.998584436834095,10.19927051199528,21.115675334940818,17.83776428
10.998862220953832,10.199131957209602,21.115663860540565,17.83776428
10.999140005073569,10.198993402394137,21.115652386009117,17.83776428
10.999417789193304,10.198854847548944,21.115640911346645,17.83776428
10.99969557331304,10.198716292674021,21.11562943655298,17.83776428
10.999973357432777,10.198577737769426,21.11561796162823,17.83776428
11.000251141552512,10.198439182835102,21.115606486572403,17.81259685
11.00052892567225,10.198300627870992,21.115595011385437,17.81259685
11.000806709791984,10.19816207287721,21.11558353606739,17.81259685
11.001084493911721,10.198023517853699,21.115572060618263,17.81259685
11.001362278031458,10.197884962800458,21.115560585037997,17.81259685
11.001640062151193,10.197746407717489,21.115549109326537,17.81259685
11.00191784627093,10.19760785260479,21.115537633484053,17.81259685
11.002195630390666,10.197469297462362,21.115526157510487,17.81259685
11.002473414510401,10.197330742290205,21.115514681405784,17.81259685
11.002751198630138,10.197192187088376,21.11550320517,17.81259685
11.003028982749875,10.197053631856761,21.11549172880308,17.81259685
11.00330676686961,10.196915076595417,21.11548025230502,17.81259685
11.003584550989347,10.1967765213044,21.11546877567588,17.81259685
11.003862335109083,10.196637965983598,21.115457298915658,17.81259685
11.004140119228818,10.196499410633123,21.1154458220243,17.81259685
11.004417903348555,10.196360855252863,21.115434345001802,17.81259685
11.004695687468292,10.19622229984293,21.115422867848224,17.81259685
11.004973471588027,10.196083744403268,21.115411390563565,17.81259685
11.005251255707764,10.195945188933877,21.11539991314777,17.81259685
11.0055290398275,10.195806633434813,21.11538843560089,17.81259685
11.005806823947236,10.195668077905964,21.115376957922876,17.81259685
11.006084608066972,10.195529522347385,21.11536548011378,17.81259685
11.006362392186707,10.195390966759078,21.115354002173547,17.81259685
11.006640176306444,10.195252411141041,21.115342524102232,17.81259685
11.00691796042618,10.195113855493332,21.11533104589978,17.81259685
11.007195744545916,10.194975299815837,21.115319567566246,17.81259685
11.007473528665653,10.194836744108613,21.11530808910163,17.81259685
11.00775131278539,10.194698188371717,21.115296610505823,17.81259685
11.008029096905124,10.194559632605092,21.115285131778933,17.81259685
11.008306881024861,10.194421076808737,21.115273652920962,17.81259685
11.008584665144598,10.194282520982654,21.11526217393191,17.81259685
11.008862449264333,10.194143965126784,21.115250694811664,17.81259685
11.00914023338407,10.1940054092413,21.115239215560393,17.81259685
11.009418017503807,10.193866853325972,21.115227736177985,17.81259685
11.009695801623542,10.193728297381028,21.11521625666444,17.81259685
11.009973585743278,10.1935897414063,21.11520477701987,17.81259685
11.010251369863015,10.193451185401841,21.115193297244105,17.81259685
11.01052915398275,10.19331262936771,21.11518181733726,17.81259685
11.010806938102487,10.193174073303794,21.115170337299332,17.81259685
11.011084722222224,10.193035517210149,21.11515885713021,17.81259685
11.011362506341959,10.19289696108683,21.115147376830123,17.81259685
11.011640290461695,10.192758404933727,21.11513589639884,17.81259685
11.01191807458143,10.192619848751008,21.115124415836476,17.81259685
11.012195858701167,10.192481292538446,21.115112935142974,17.81259685
11.012473642820904,10.192342736296212,21.115101454318335,17.81259685
11.012751426940639,10.192204180024248,21.11508997336267,17.81259685
11.013029211060376,10.192065623722556,21.115078492275813,17.81259685
11.013306995180113,10.191927067391134,21.115067011057874,17.81259685
11.013584779299848,10.19178851103004,21.115055529708854,17.81259685
11.013862563419584,10.19164995463916,21.115044048228697,17.81259685
11.014140347539321,10.191511398218552,21.115032566617458,17.81259685
11.014418131659056,10.191372841768214,21.11502108487514,17.81259685
11.014695915778793,10.191234285288203,21.115009603001624,17.81259685
11.01497369989853,10.191095728778407,21.11499812099703,17.81259685
11.015251484018265,10.190957172238939,21.11498663886141,17.81259685
11.015529268138001,10.190818615669741,21.114975156594596,17.81259685
11.015807052257738,10.190680059070758,21.1149636741967,17.81259685
11.016084836377473,10.190541502442102,21.114952191667726,17.81259685
11.01636262049721,10.190402945783717,21.114940709007556,17.81259685
11.016640404616947,10.19026438909566,21.11492922621636,17.81259685
11.016918188736682,10.190125832377817,21.11491774329403,17.81259685
11.017195972856419,10.189987275630187,21.114906260240616,17.81259685
11.017473756976154,10.189848718852943,21.11489477705601,17.81259685
11.01775154109589,10.189710162045913,21.114883293740377,17.81259685
11.018029325215627,10.18957160520921,21.114871810293607,17.81259685
11.018307109335362,10.189433048342664,21.1148603267157,17.81259685
11.018584893455099,10.189294491446503,21.114848843006712,17.81259685
11.018862677574836,10.189155934520613,21.1148373591667,17.81259685
11.01914046169457,10.189017377564937,21.114825875195436,17.81259685
11.019418245814308,10.188878820579589,21.114814391093148,17.81259685
11.019696029934044,10.188740263564512,21.114802906859722,17.81259685
11.01997381405378,10.188601706519705,21.114791422495273,17.81259685
11.020251598173516,10.18846314944517,21.11477993799957,17.81259685
11.020529382293253,10.188324592340905,21.114768453372847,17.81259685
11.020807166412988,10.188186035206911,21.11475696861504,17.81259685
11.021084950532725,10.188047478043188,21.114745483726097,17.81259685
11.021362734652461,10.187908920849793,21.114733998706015,17.81259685
11.021640518772196,10.187770363626612,21.114722513554852,17.81259685
11.021918302891933,10.187631806373702,21.114711028272552,17.81259685
11.022196087011672,10.18749324909112,21.11469954285917,17.81259685
11.022473871131405,10.18735469177875,21.114688057314652,17.81259685
11.022751655251142,10.18721613443671,21.114676571639052,17.81259685
11.023029439370877,10.18707757706494,21.11466508583237,17.81259685
11.023307223490614,10.186939019663441,21.114653599894552,17.81259685
11.023585007610352,10.186800462232213,21.114642113825596,17.81259685
11.023862791730085,10.186661904771256,21.11463062762556,17.81259685
11.024140575849824,10.186523347280513,21.11461914129444,17.81259685
11.02441835996956,10.186384789760154,21.114607654832184,17.81259685
11.024696144089294,10.186246232209953,21.114596168238847,17.81259685
11.024973928209032,10.186107674630136,21.114584681514373,17.81259685
11.02525171232877,10.185969117020534,21.11457319465876,17.81259685
11.025529496448504,10.185830559381259,21.114561707672067,17.81259685
11.025807280568241,10.185692001712198,21.114550220554293,17.81259685
11.026085064687978,10.185553444013465,21.11453873330538,17.81259685
11.026362848807713,10.185414886284946,21.114527245925387,17.81259685
11.02664063292745,10.185276328526754,21.1145157584142,17.81259685
11.026918417047186,10.185137770738834,21.114504270771988,17.81259685
11.027196201166921,10.184999212921127,21.114492782998695,17.81259685
11.027473985286658,10.184860655073749,21.11448129509421,17.81259685
11.027751769406395,10.184722097196698,21.114469807058697,17.81259685
11.02802955352613,10.18458353928986,21.114458318892048,17.81259685
11.028307337645867,10.184444981353238,21.11444683059426,17.81259685
11.028585121765602,10.184306423387,21.114435342165393,17.81259685
11.028862905885338,10.184167865390975,21.114423853605388,17.81259685
11.029140690005075,10.184029307365222,21.1144123649143,17.81259685
11.02941847412481,10.183890749309796,21.114400876092134,17.81259685
11.029696258244547,10.183752191224642,21.114389387138772,17.81259685
11.029974042364284,10.183613633109701,21.114377898054443,17.81259685
11.030251826484019,10.183475074965088,21.114366408838862,17.81259685
11.030529610603756,10.183336516790746,21.1143549194922,17.81259685
11.030807394723492,10.183197958586618,21.114343430014458,17.81259685
11.031085178843227,10.183059400352818,21.114331940405634,17.81259685
11.031362962962964,10.182920842089288,21.114320450665673,17.81259685
11.031640747082701,10.18278228379603,21.11430896079463,17.81259685
11.031918531202436,10.182643725473042,21.11429747079245,17.81259685
11.032196315322173,10.182505167120325,21.114285980659133,17.81259685
11.03247409944191,10.182366608737937,21.114274490394735,17.81259685
11.032751883561644,10.182228050325762,21.114262999999312,17.81259685
11.033029667681381,10.182089491883858,21.114251509472638,17.81259685
11.033307451801118,10.181950933412281,21.11424001881494,17.81259685
11.033585235920853,10.181812374910976,21.114228528026104,17.81259685
11.03386302004059,10.181673816379885,21.114217037106187,17.81259685
11.034140804160325,10.181535257819064,21.11420554605519,17.81259685
11.034418588280062,10.181396699228571,21.114194054872996,17.81259685
11.034696372399798,10.18125814060835,21.114182563559723,17.81259685
11.034974156519533,10.181119581958399,21.11417107211537,17.81259685
11.03525194063927,10.180981023278719,21.114159580539877,17.81259685
11.035529724759007,10.18084246456931,21.11414808883336,17.81259685
11.035807508878742,10.180703905830228,21.11413659699565,17.81259685
11.036085292998479,10.18056534706136,21.114125105026858,17.81259685
11.036363077118216,10.180426788262764,21.114113612926985,17.81259685
11.03664086123795,10.180288229434439,21.114102120695918,17.81259685
11.036918645357687,10.18014967057644,21.114090628333827,17.81259685
11.037196429477424,10.180011111688657,21.11407913584054,17.81259685
11.037474213597159,10.1798725527712,21.11406764321623,17.81259685
11.037751997716896,10.179733993824016,21.11405615046084,17.81259685
11.038029781836633,10.179595434847101,21.114044657574254,17.81259685
11.038307565956368,10.179456875840401,21.114033164556588,17.81259685
11.038585350076104,10.179318316804029,21.11402167140784,17.81259685
11.038863134195841,10.179179757737927,21.114010178127955,17.81259685
11.039140918315576,10.179041198642096,21.113998684716933,17.81259685
11.039418702435313,10.178902639516537,21.113987191174886,17.81259685
11.039696486555048,10.178764080361304,21.113975697501644,17.81259685
11.039974270674785,10.17862552117623,21.11396420369732,17.81259685
11.040252054794522,10.17848696196154,21.113952709761918,17.81259685
11.040529838914257,10.178348402717063,21.113941215695377,17.81259685
11.040807623033993,10.178209843442914,21.113929721497755,17.81259685
11.04108540715373,10.17807128413898,21.11391822716905,17.81259685
11.041363191273465,10.177932724805373,21.113906732709154,17.81259685
11.041640975393202,10.177794165442037,21.113895238118175,17.81259685
11.041918759512939,10.177655606048972,21.113883743396116,17.81259685
11.042196543632674,10.177517046626122,21.11387224854292,17.81259685
11.04247432775241,10.177378487173655,21.11386075355864,17.81259685
11.042752111872147,10.177239927691403,21.113849258443224,17.81259685
11.043029895991882,10.177101368179365,21.113837763196784,17.81259685
11.043307680111619,10.176962808637711,21.11382626781915,17.81259685
11.043585464231356,10.176824249066271,21.113814772310434,17.81259685
11.04386324835109,10.17668568946516,21.11380327667058,17.81259685
11.044141032470828,10.176547129834205,21.113791780899646,17.81259685
11.044418816590564,10.176408570173635,21.11378028499763,17.81259685
11.0446966007103,10.176270010483336,21.113768788964478,17.81259685
11.044974384830036,10.17613145076325,21.113757292800187,17.81259685
11.045252168949771,10.175992891013493,21.113745796504872,17.81259685
11.045529953069508,10.175854331234007,21.113734300078363,17.81259685
11.045807737189245,10.175715771424791,21.113722803520773,17.81259685
11.04608552130898,10.175577211585846,21.1137113068321,17.81259685
11.046363305428716,10.175438651717116,21.113699810012292,17.81259685
11.046641089548453,10.17530009181877,21.113688313061346,17.81259685
11.046918873668188,10.175161531890637,21.113676815979375,17.81259685
11.047196657787925,10.175022971932776,21.113665318766266,17.81259685
11.047474441907662,10.174884411945186,21.113653821421963,17.81259685
11.047752226027397,10.174745851927867,21.113642323946692,17.81259685
11.048030010147134,10.174607291880875,21.113630826340227,17.81259685
11.04830779426687,10.174468731804097,21.113619328602624,17.81259685
11.048585578386605,10.174330171697648,21.113607830733997,17.81259685
11.048863362506342,10.174191611561469,21.113596332734232,17.81259685
11.049141146626079,10.174053051395504,21.11358483460333,17.81259685
11.049418930745814,10.173914491199866,21.113573336341346,17.81259685
11.04969671486555,10.1737759309745,21.113561837948225,17.81259685
11.049974498985287,10.173637370719405,21.113550339424023,17.81259685
11.050252283105022,10.17349881043458,21.11353884076874,17.81259685
11.05053006722476,10.173360250120027,21.11352734198232,17.81259685
11.050807851344494,10.173221689775744,21.11351584306476,17.81259685
11.051085635464231,10.173083129401789,21.113504344016178,17.81259685
11.051363419583968,10.172944568998048,21.1134928448364,17.81259685
11.051641203703703,10.172806008564635,21.113481345525543,17.81259685
11.05191898782344,10.172667448101436,21.113469846083547,17.81259685
11.052196771943178,10.172528887608507,21.113458346510527,17.81259685
11.052474556062911,10.172390327085907,21.11344684680637,17.81259685
11.05275234018265,10.172251766533577,21.113435346971073,17.81259685
11.053030124302387,10.172113205951462,21.11342384700464,17.81259685
11.05330790842212,10.171974645339674,21.113412346907126,17.81259685
11.053585692541859,10.171836084698157,21.11340084667853,17.81259685
11.053863476661595,10.17169752402691,21.113389346318797,17.81259685
11.05414126078133,10.171558963325936,21.113377845827983,17.81259685
11.054419044901067,10.171420402595231,21.113366345206032,17.81259685
11.054696829020804,10.171281841834855,21.113354844453,17.81259685
11.054974613140539,10.171143281044692,21.11334334356883,17.81259685
11.055252397260276,10.1710047202248,21.113331842553578,17.81259685
11.055530181380012,10.170866159375237,21.11332034140719,17.81259685
11.055807965499747,10.170727598495887,21.11330884012972,17.81259685
11.056085749619484,10.170589037586865,21.11329733872111,17.81259685
11.05636353373922,10.170450476648057,21.113285837181422,17.81259685
11.056641317858956,10.170311915679576,21.113274335510653,17.81259685
11.056919101978693,10.170173354681367,21.11326283370869,17.81259685
11.057196886098428,10.170034793653429,21.1132513317757,17.81259685
11.057474670218165,10.169896232595761,21.113239829711517,17.81259685
11.057752454337901,10.169757671508364,21.11322832751631,17.81259685
11.058030238457636,10.169619110391238,21.113216825190023,17.81259685
11.058308022577373,10.16948054924444,21.11320532273254,17.81259685
11.05858580669711,10.169341988067856,21.113193820143977,17.81259685
11.058863590816845,10.169203426861543,21.113182317424275,17.81259685
11.059141374936582,10.1690648656255,21.113170814573493,17.81259685
11.059419159056318,10.168926304359786,21.11315931159163,17.81259685
11.059696943176053,10.168787743064343,21.11314780847863,17.81259685
11.05997472729579,10.168649181739113,21.113136305234548,17.81259685
11.060252511415527,10.168510620384211,21.11312480185933,17.81259685
11.060530295535262,10.16837205899958,21.113113298353028,17.81259685
11.060808079654999,10.16823349758522,21.11310179471559,17.81259685
11.061085863774736,10.16809493614113,21.11309029094707,17.81259685
11.06136364789447,10.167956374667313,21.113078787047414,17.81259685
11.061641432014207,10.167817813163708,21.113067283016676,17.81259685
11.061919216133942,10.167679251630489,21.1130557788548,17.81259685
11.06219700025368,10.167540690067483,21.113044274561844,17.81259685
11.062474784373416,10.167402128474748,21.11303277013775,17.81259685
11.062752568493151,10.167263566852341,21.113021265582574,17.81259685
11.063030352612888,10.167125005200148,21.11300976089626,17.81259685
11.063308136732624,10.166986443518283,21.112998256078868,17.81259685
11.06358592085236,10.166847881806632,21.112986751130393,17.81259685
11.063863704972096,10.166709320065308,21.11297524605078,17.81259685
11.064141489091833,10.166570758294256,21.11296374084003,17.81259685
11.064419273211568,10.166432196493417,21.1129522354982,17.81259685
11.064697057331305,10.166293634662907,21.11294073002523,17.81259685
11.064974841451042,10.166155072802667,21.112929224421237,17.81259685
11.065252625570777,10.166016510912698,21.11291771868605,17.81259685
11.065530409690513,10.165877948993057,21.11290621281978,17.81259685
11.06580819381025,10.16573938704363,21.11289470682243,17.81259685
11.066085977929985,10.165600825064473,21.112883200693943,17.81259685
11.066363762049722,10.165462263055645,21.112871694434318,17.81259685
11.066641546169459,10.16532370101703,21.112860188043612,17.81259685
11.066919330289194,10.165185138948743,21.112848681521825,17.81259685
11.06719711440893,10.16504657685067,21.112837174868957,17.81259685
11.067474898528666,10.164908014722926,21.112825668084895,17.81259685
11.067752682648402,10.164769452565395,21.11281416116975,17.81259685
11.068030466768139,10.164630890378191,21.112802654123527,17.81259685
11.068308250887874,10.16449232816126,21.112791146946165,17.81259685
11.06858603500761,10.164353765914598,21.112779639637722,17.81259685
11.068863819127348,10.164215203638207,21.112768132198198,17.81259685
11.069141603247083,10.164076641332088,21.11275662462748,17.81259685
11.06941938736682,10.163938078996239,21.112745116925737,17.81259685
11.069697171486556,10.163799516630718,21.1127336090928,17.81259685
11.069974955606291,10.16366095423541,21.11272210112878,17.81259685
11.070252739726028,10.163522391810375,21.112710593033682,17.81259685
11.070530523845765,10.163383829355666,21.112699084807502,17.81259685
11.0708083079655,10.163245266871172,21.112687576450128,17.81259685
11.071086092085237,10.163106704357006,21.11267606796173,17.81259685
11.071363876204973,10.16296814181311,21.11266455934225,17.81259685
11.071641660324708,10.162829579239428,21.11265305059152,17.81259685
11.071919444444445,10.162691016636074,21.11264154170982,17.81259685
11.072197228564182,10.162552454002991,21.112630032696984,17.81259685
11.072475012683917,10.16241389134018,21.112618523552953,17.81259685
11.072752796803654,10.162275328647638,21.1126070142779,17.81259685
11.073030580923389,10.162136765925368,21.112595504871706,17.81259685
11.073308365043125,10.161998203173368,21.112583995334376,17.81259685
11.073586149162862,10.161859640391697,21.11257248566602,17.81259685
11.073863933282597,10.16172107758024,21.112560975866472,17.81259685
11.074141717402334,10.16158251473911,21.1125494659359,17.81259685
11.07441950152207,10.16144395186825,21.11253795587413,17.81259685
11.074697285641806,10.161305388967605,21.112526445681283,17.81259685
11.074975069761543,10.161166826037231,21.112514935357353,17.81259685
11.07525285388128,10.161028263077242,21.112503424902343,17.81259685
11.075530638001014,10.16088970008741,21.112491914316195,17.81259685
11.075808422120751,10.160751137067905,21.11248040359891,17.81259685
11.076086206240488,10.160612574018671,21.112468892750485,17.81259685
11.076363990360223,10.160474010939708,21.112457381771037,17.81259685
11.07664177447996,10.160335447831017,21.112445870660395,17.81259685
11.076919558599696,10.160196884692652,21.112434359418728,17.81259685
11.077197342719431,10.160058321524502,21.112422848045924,17.81259685
11.077475126839168,10.159919758326623,21.11241133654198,17.81259685
11.077752910958905,10.159781195099072,21.112399824907015,17.81259685
11.07803069507864,10.159642631841734,21.112388313140855,17.81259685
11.078308479198377,10.159504068554725,21.112376801243613,17.81259685
11.078586263318112,10.159365505237929,21.112365289215234,17.81259685
11.078864047437849,10.159226941891461,21.11235377705583,17.81259685
11.079141831557585,10.159088378515264,21.112342264765175,17.81259685
11.07941961567732,10.158949815109281,21.112330752343496,17.81259685
11.079697399797057,10.158811251673626,21.112319239790793,17.81259685
11.079975183916794,10.158672688208242,21.112307727106895,17.81259685
11.080252968036529,10.158534124713128,21.112296214291916,17.81259685
11.080530752156266,10.158395561188343,21.1122847013458,17.81259685
11.080808536276004,10.15825699763377,21.112273188268546,17.81259685
11.081086320395737,10.15811843404947,21.11226167506021,17.81259685
11.081364104515474,10.157979870435497,21.112250161720794,17.81259685
11.081641888635213,10.157841306791738,21.11223864825024,17.81259685
11.081919672754946,10.15770274311825,21.112227134648606,17.81259685
11.082197456874685,10.15756417941509,21.112215620915833,17.81259685
11.082475240994421,10.1574256156822,21.11220410705198,17.81259685
11.082753025114156,10.157287051919582,21.11219259305699,17.81259685
11.083030809233893,10.157148488127177,21.112181078930917,17.81259685
11.08330859335363,10.1570099243051,21.112169564673707,17.81259685
11.083586377473365,10.156871360453295,21.112158050285416,17.78742941
11.083864161593102,10.15673279657176,21.112146535766044,17.78742941
11.084141945712837,10.156594232660495,21.112135021115535,17.78742941
11.084419729832574,10.156455668719559,21.112123506333887,17.78742941
11.08469751395231,10.156317104748837,21.11211199142116,17.78742941
11.084975298072045,10.156178540748385,21.112100476377293,17.78742941
11.085253082191782,10.156039976718262,21.112088961202346,17.78742941
11.085530866311519,10.155901412658352,21.11207744589632,17.78742941
11.085808650431254,10.15576284856877,21.112065930459153,17.78742941
11.08608643455099,10.155624284449402,21.11205441489085,17.78742941
11.086364218670727,10.155485720300362,21.112042899191522,17.78742941
11.086642002790462,10.155347156121593,21.112031383361057,17.78742941
11.0869197869102,10.155208591913095,21.112019867399397,17.78742941
11.087197571029936,10.155070027674867,21.112008351306713,17.78742941
11.087475355149671,10.15493146340691,21.11199683508289,17.78742941
11.087753139269408,10.154792899109225,21.111985318727932,17.78742941
11.088030923389145,10.15465433478181,21.11197380224195,17.78742941
11.08830870750888,10.154515770424666,21.11196228562477,17.78742941
11.088586491628616,10.15437720603785,21.111950768876568,17.78742941
11.088864275748353,10.154238641621248,21.111939251997228,17.78742941
11.089142059868088,10.154100077174917,21.11192773498675,17.78742941
11.089419843987825,10.15396151269897,21.111916217845135,17.78742941
11.08969762810756,10.15382294819318,21.111904700572495,17.78742941
11.089975412227297,10.153684383657719,21.11189318316866,17.78742941
11.090253196347033,10.153545819092528,21.111881665633803,17.78742941
11.090530980466768,10.153407254497552,21.111870147967807,17.78742941
11.090808764586505,10.153268689872903,21.11185863017073,17.78742941
11.091086548706242,10.153130125218524,21.111847112242458,17.78742941
11.091364332825977,10.152991560534417,21.111835594183162,17.78742941
11.091642116945714,10.15285299582058,21.11182407599273,17.78742941
11.09191990106545,10.152714431077015,21.111812557671215,17.78742941
11.092197685185186,10.152575866303778,21.111801039218562,17.78742941
11.092475469304922,10.152437301500754,21.111789520634773,17.78742941
11.09275325342466,10.152298736668058,21.111778001919845,17.78742941
11.093031037544394,10.152160171805576,21.111766483073893,17.78742941
11.093308821664131,10.152021606913422,21.111754964096804,17.78742941
11.093586605783868,10.151883041991539,21.111743444988633,17.78742941
11.093864389903603,10.15174447703987,21.111731925749325,17.78742941
11.09414217402334,10.151605912058528,21.111720406378936,17.78742941
11.094419958143076,10.151467347047458,21.11170888687741,17.78742941
11.094697742262811,10.151328782006658,21.1116973672448,17.78742941
11.094975526382548,10.15119021693613,21.111685847481056,17.78742941
11.095253310502283,10.151051651835871,21.111674327586172,17.78742941
11.09553109462202,10.150913086705884,21.111662807560265,17.78742941
11.095808878741757,10.150774521546225,21.11165128740322,17.78742941
11.096086662861492,10.15063595635678,21.111639767115037,17.78742941
11.096364446981228,10.150497391137606,21.111628246695716,17.78742941
11.096642231100965,10.150358825888759,21.11161672614537,17.78742941
11.0969200152207,10.150220260610183,21.11160520546383,17.78742941
11.097197799340437,10.150081695301822,21.111593684651268,17.78742941
11.097475583460174,10.14994312996373,21.11158216370751,17.78742941
11.097753367579909,10.149804564595968,21.111570642632728,17.78742941
11.098031151699645,10.149665999198476,21.111559121426808,17.78742941
11.098308935819382,10.149527433771254,21.11154760008975,17.78742941
11.098586719939117,10.149388868314304,21.11153607862161,17.78742941
11.098864504058854,10.149250302827625,21.111524557022392,17.78742941
11.09914228817859,10.149111737311273,21.111513035292035,17.78742941
11.099420072298326,10.148973171765135,21.111501513430596,17.78742941
11.099697856418063,10.148834606189268,21.11148999143802,17.78742941
11.0999756405378,10.148696040583673,21.111478469314306,17.78742941
11.100253424657534,10.148557474948404,21.11146694705951,17.78742941
11.100531208777271,10.148418909283407,21.111455424673636,17.78742941
11.100808992897006,10.148280343588624,21.111443902156623,17.78742941
11.101086777016743,10.148141777864168,21.11143237950853,17.78742941
11.10136456113648,10.148003212109984,21.111420856729296,17.78742941
11.101642345256215,10.147864646326013,21.111409333818926,17.78742941
11.101920129375952,10.14772608051237,21.111397810777532,17.78742941
11.102197913495688,10.147587514668999,21.111386287604944,17.78742941
11.102475697615423,10.147448948795898,21.11137476430133,17.78742941
11.10275348173516,10.147310382893124,21.111363240866524,17.78742941
11.103031265854897,10.147171816960565,21.111351717300693,17.78742941
11.103309049974632,10.147033250998277,21.111340193603723,17.78742941
11.103586834094369,10.14689468500626,21.11132866977556,17.78742941
11.103864618214105,10.146756118984513,21.11131714581643,17.78742941
11.10414240233384,10.146617552933094,21.111305621726103,17.78742941
11.104420186453577,10.14647898685189,21.111294097504697,17.78742941
11.104697970573314,10.146340420741069,21.11128257315221,17.78742941
11.104975754693049,10.146201854600406,21.111271048668527,17.78742941
11.105253538812786,10.14606328843007,21.11125952405382,17.78742941
11.105531322932523,10.145924722230006,21.11124799930792,17.78742941
11.105809107052258,10.145786156000213,21.111236474430996,17.78742941
11.106086891171994,10.14564758974069,21.111224949422933,17.78742941
11.10636467529173,10.145509023451439,21.111213424283733,17.78742941
11.106642459411466,10.145370457132458,21.11120189901351,17.78742941
11.106920243531203,10.145231890783805,21.11119037361209,17.78742941
11.107198027650938,10.145093324405366,21.11117884807959,17.78742941
11.107475811770675,10.144954757997198,21.11116732241601,17.78742941
11.107753595890411,10.1448161915593,21.11115579662129,17.78742941
11.108031380010146,10.144677625091731,21.11114427069549,17.78742941
11.108309164129883,10.144539058594432,21.111132744638496,17.78742941
11.10858694824962,10.144400492067405,21.111121218450478,17.78742941
11.108864732369355,10.144261925510591,21.111109692131322,17.78742941
11.109142516489092,10.144123358924105,21.111098165681142,17.78742941
11.10942030060883,10.14398479230789,21.11108663909971,17.78742941
