,Timestamp,Thermal Power
5894,2018-02-23 01:40:00,6.666666666666667
5895,2018-02-23 01:45:00,6.0
5896,2018-02-23 01:50:00,5.333333333333334
5897,2018-02-23 01:55:00,4.666666666666666
5898,2018-02-23 02:00:00,4.0
5899,2018-02-23 02:05:00,3.666666666666667
5900,2018-02-23 02:10:00,3.333333333333333
5901,2018-02-23 02:15:00,3.0
5902,2018-02-23 02:20:00,2.666666666666667
5903,2018-02-23 02:25:00,2.333333333333333
5904,2018-02-23 02:30:00,2.0
5905,2018-02-23 02:35:00,1.8333333333333333
5906,2018-02-23 02:40:00,1.6666666666666667
5907,2018-02-23 02:45:00,1.5
5908,2018-02-23 02:50:00,1.3333333333333337
5909,2018-02-23 02:55:00,1.1666666666666663
5910,2018-02-23 03:00:00,1.0
5911,2018-02-23 03:05:00,0.8333333333333334
5912,2018-02-23 03:10:00,0.6666666666666667
5913,2018-02-23 03:15:00,0.5
5914,2018-02-23 03:20:00,0.3333333333333333
5915,2018-02-23 03:25:00,0.1666666666666666
5916,2018-02-23 03:30:00,0.0
5917,2018-02-23 03:35:00,0.0
5918,2018-02-23 03:40:00,0.0
5919,2018-02-23 03:45:00,0.0
5920,2018-02-23 03:50:00,0.0
5921,2018-02-23 03:55:00,0.0
5922,2018-02-23 04:00:00,0.0
5923,2018-02-23 04:05:00,0.0
5924,2018-02-23 04:10:00,0.0
5925,2018-02-23 04:15:00,0.0
5926,2018-02-23 04:20:00,0.0
5927,2018-02-23 04:25:00,0.0
5928,2018-02-23 04:30:00,0.0
5929,2018-02-23 04:35:00,0.0
5930,2018-02-23 04:40:00,0.0
5931,2018-02-23 04:45:00,0.0
5932,2018-02-23 04:50:00,0.0
5933,2018-02-23 04:55:00,0.0
5934,2018-02-23 05:00:00,0.0
5935,2018-02-23 05:05:00,0.0
5936,2018-02-23 05:10:00,0.0
5937,2018-02-23 05:15:00,0.0
5938,2018-02-23 05:20:00,0.0
5939,2018-02-23 05:25:00,0.0
5940,2018-02-23 05:30:00,0.0
5941,2018-02-23 05:35:00,0.0
5942,2018-02-23 05:40:00,0.0
5943,2018-02-23 05:45:00,0.0
5944,2018-02-23 05:50:00,0.0
5945,2018-02-23 05:55:00,0.0
5946,2018-02-23 06:00:00,0.0
5947,2018-02-23 06:05:00,0.0
5948,2018-02-23 06:10:00,0.0
5949,2018-02-23 06:15:00,0.0
5950,2018-02-23 06:20:00,0.0
5951,2018-02-23 06:25:00,0.0
5952,2018-02-23 06:30:00,0.0
5953,2018-02-23 06:35:00,0.1666666666666666
5954,2018-02-23 06:40:00,0.3333333333333333
5955,2018-02-23 06:45:00,0.5
5956,2018-02-23 06:50:00,0.6666666666666666
5957,2018-02-23 06:55:00,0.8333333333333334
5958,2018-02-23 07:00:00,1.0
5959,2018-02-23 07:05:00,16.999999999999996
5960,2018-02-23 07:10:00,32.99999999999999
5961,2018-02-23 07:15:00,49.0
5962,2018-02-23 07:20:00,64.99999999999999
5963,2018-02-23 07:25:00,81.00000000000001
5964,2018-02-23 07:30:00,97.0
5965,2018-02-23 07:35:00,106.5
5966,2018-02-23 07:40:00,116.0
5967,2018-02-23 07:45:00,125.5
5968,2018-02-23 07:50:00,135.0
5969,2018-02-23 07:55:00,144.5
5970,2018-02-23 08:00:00,154.0
5971,2018-02-23 08:05:00,157.83333333333334
5972,2018-02-23 08:10:00,161.66666666666669
5973,2018-02-23 08:15:00,165.5
5974,2018-02-23 08:20:00,169.33333333333334
5975,2018-02-23 08:25:00,173.16666666666666
5976,2018-02-23 08:30:00,177.0
5977,2018-02-23 08:35:00,179.66666666666666
5978,2018-02-23 08:40:00,182.33333333333331
5979,2018-02-23 08:45:00,185.0
5980,2018-02-23 08:50:00,187.66666666666663
5981,2018-02-23 08:55:00,190.33333333333331
5982,2018-02-23 09:00:00,193.0
5983,2018-02-23 09:05:00,195.33333333333331
5984,2018-02-23 09:10:00,197.66666666666669
5985,2018-02-23 09:15:00,200.0
5986,2018-02-23 09:20:00,202.33333333333331
5987,2018-02-23 09:25:00,204.66666666666663
5988,2018-02-23 09:30:00,207.0
5989,2018-02-23 09:35:00,204.66666666666663
5990,2018-02-23 09:40:00,202.33333333333337
5991,2018-02-23 09:45:00,200.0
5992,2018-02-23 09:50:00,197.66666666666669
5993,2018-02-23 09:55:00,195.33333333333331
5994,2018-02-23 10:00:00,193.0
5995,2018-02-23 10:05:00,191.66666666666669
5996,2018-02-23 10:10:00,190.33333333333331
5997,2018-02-23 10:15:00,189.0
5998,2018-02-23 10:20:00,187.66666666666669
5999,2018-02-23 10:25:00,186.33333333333331
6000,2018-02-23 10:30:00,185.0
6001,2018-02-23 10:35:00,184.66666666666669
6002,2018-02-23 10:40:00,184.33333333333331
6003,2018-02-23 10:45:00,184.0
6004,2018-02-23 10:50:00,183.66666666666669
6005,2018-02-23 10:55:00,183.3333333333333
6006,2018-02-23 11:00:00,183.0
6007,2018-02-23 11:05:00,182.83333333333331
6008,2018-02-23 11:10:00,182.66666666666669
6009,2018-02-23 11:15:00,182.5
6010,2018-02-23 11:20:00,182.33333333333331
6011,2018-02-23 11:25:00,182.16666666666669
6012,2018-02-23 11:30:00,182.0
6013,2018-02-23 11:35:00,182.66666666666669
6014,2018-02-23 11:40:00,183.33333333333331
6015,2018-02-23 11:45:00,184.0
6016,2018-02-23 11:50:00,184.66666666666669
6017,2018-02-23 11:55:00,185.3333333333333
6018,2018-02-23 12:00:00,186.0
6019,2018-02-23 12:05:00,185.0
6020,2018-02-23 12:10:00,184.0
6021,2018-02-23 12:15:00,183.0
6022,2018-02-23 12:20:00,182.0
6023,2018-02-23 12:25:00,181.0
6024,2018-02-23 12:30:00,180.0
6025,2018-02-23 12:35:00,180.5
6026,2018-02-23 12:40:00,181.0
6027,2018-02-23 12:45:00,181.5
6028,2018-02-23 12:50:00,182.0
6029,2018-02-23 12:55:00,182.5
6030,2018-02-23 13:00:00,183.0
6031,2018-02-23 13:05:00,182.66666666666663
6032,2018-02-23 13:10:00,182.33333333333331
6033,2018-02-23 13:15:00,182.0
6034,2018-02-23 13:20:00,181.66666666666663
6035,2018-02-23 13:25:00,181.33333333333331
6036,2018-02-23 13:30:00,181.0
6037,2018-02-23 13:35:00,179.83333333333334
6038,2018-02-23 13:40:00,178.66666666666669
6039,2018-02-23 13:45:00,177.5
6040,2018-02-23 13:50:00,176.33333333333334
6041,2018-02-23 13:55:00,175.16666666666666
6042,2018-02-23 14:00:00,174.0
6043,2018-02-23 14:05:00,174.16666666666666
6044,2018-02-23 14:10:00,174.33333333333334
6045,2018-02-23 14:15:00,174.5
6046,2018-02-23 14:20:00,174.66666666666666
6047,2018-02-23 14:25:00,174.83333333333334
6048,2018-02-23 14:30:00,175.0
6049,2018-02-23 14:35:00,174.83333333333334
6050,2018-02-23 14:40:00,174.66666666666669
6051,2018-02-23 14:45:00,174.5
6052,2018-02-23 14:50:00,174.33333333333334
6053,2018-02-23 14:55:00,174.16666666666666
6054,2018-02-23 15:00:00,174.0
6055,2018-02-23 15:05:00,173.5
6056,2018-02-23 15:10:00,173.0
6057,2018-02-23 15:15:00,172.5
6058,2018-02-23 15:20:00,172.0
6059,2018-02-23 15:25:00,171.5
6060,2018-02-23 15:30:00,171.0
6061,2018-02-23 15:35:00,171.0
6062,2018-02-23 15:40:00,171.0
6063,2018-02-23 15:45:00,171.0
6064,2018-02-23 15:50:00,171.0
6065,2018-02-23 15:55:00,171.0
6066,2018-02-23 16:00:00,171.0
6067,2018-02-23 16:05:00,171.16666666666666
6068,2018-02-23 16:10:00,171.33333333333334
6069,2018-02-23 16:15:00,171.5
6070,2018-02-23 16:20:00,171.66666666666666
6071,2018-02-23 16:25:00,171.83333333333334
6072,2018-02-23 16:30:00,172.0
6073,2018-02-23 16:35:00,172.0
6074,2018-02-23 16:40:00,172.0
6075,2018-02-23 16:45:00,172.0
6076,2018-02-23 16:50:00,172.0
6077,2018-02-23 16:55:00,172.0
6078,2018-02-23 17:00:00,172.0
6079,2018-02-23 17:05:00,143.33333333333334
6080,2018-02-23 17:10:00,114.66666666666669
6081,2018-02-23 17:15:00,86.0
6082,2018-02-23 17:20:00,57.33333333333334
6083,2018-02-23 17:25:00,28.66666666666666
6084,2018-02-23 17:30:00,0.0
6085,2018-02-23 17:35:00,28.83333333333333
6086,2018-02-23 17:40:00,57.66666666666666
6087,2018-02-23 17:45:00,86.5
6088,2018-02-23 17:50:00,115.33333333333331
6089,2018-02-23 17:55:00,144.16666666666669
6090,2018-02-23 18:00:00,173.0
6091,2018-02-23 18:05:00,173.83333333333334
6092,2018-02-23 18:10:00,174.66666666666669
6093,2018-02-23 18:15:00,175.5
6094,2018-02-23 18:20:00,176.33333333333331
6095,2018-02-23 18:25:00,177.16666666666669
6096,2018-02-23 18:30:00,178.0
6097,2018-02-23 18:35:00,177.66666666666669
6098,2018-02-23 18:40:00,177.33333333333334
6099,2018-02-23 18:45:00,177.0
6100,2018-02-23 18:50:00,176.66666666666669
6101,2018-02-23 18:55:00,176.33333333333334
6102,2018-02-23 19:00:00,176.0
6103,2018-02-23 19:05:00,156.33333333333334
6104,2018-02-23 19:10:00,136.66666666666669
6105,2018-02-23 19:15:00,117.0
6106,2018-02-23 19:20:00,97.33333333333334
6107,2018-02-23 19:25:00,77.66666666666666
6108,2018-02-23 19:30:00,58.0
6109,2018-02-23 19:35:00,58.0
6110,2018-02-23 19:40:00,58.0
6111,2018-02-23 19:45:00,58.0
6112,2018-02-23 19:50:00,58.0
6113,2018-02-23 19:55:00,58.0
6114,2018-02-23 20:00:00,58.0
6115,2018-02-23 20:05:00,58.5
6116,2018-02-23 20:10:00,59.0
6117,2018-02-23 20:15:00,59.5
6118,2018-02-23 20:20:00,60.0
6119,2018-02-23 20:25:00,60.5
6120,2018-02-23 20:30:00,61.0
6121,2018-02-23 20:35:00,60.66666666666667
6122,2018-02-23 20:40:00,60.333333333333336
6123,2018-02-23 20:45:00,60.0
6124,2018-02-23 20:50:00,59.66666666666666
6125,2018-02-23 20:55:00,59.333333333333336
6126,2018-02-23 21:00:00,59.0
6127,2018-02-23 21:05:00,59.16666666666667
6128,2018-02-23 21:10:00,59.333333333333336
6129,2018-02-23 21:15:00,59.5
6130,2018-02-23 21:20:00,59.66666666666667
6131,2018-02-23 21:25:00,59.83333333333333
6132,2018-02-23 21:30:00,60.0
6133,2018-02-23 21:35:00,61.0
6134,2018-02-23 21:40:00,62.00000000000001
6135,2018-02-23 21:45:00,63.0
6136,2018-02-23 21:50:00,64.0
6137,2018-02-23 21:55:00,65.0
6138,2018-02-23 22:00:00,66.0
6139,2018-02-23 22:05:00,66.16666666666667
6140,2018-02-23 22:10:00,66.33333333333334
6141,2018-02-23 22:15:00,66.5
6142,2018-02-23 22:20:00,66.66666666666667
6143,2018-02-23 22:25:00,66.83333333333333
6144,2018-02-23 22:30:00,67.0
6145,2018-02-23 22:35:00,67.5
6146,2018-02-23 22:40:00,68.0
6147,2018-02-23 22:45:00,68.5
6148,2018-02-23 22:50:00,69.0
6149,2018-02-23 22:55:00,69.5
6150,2018-02-23 23:00:00,70.0
6151,2018-02-23 23:05:00,69.33333333333334
6152,2018-02-23 23:10:00,68.66666666666667
6153,2018-02-23 23:15:00,68.0
6154,2018-02-23 23:20:00,67.33333333333334
6155,2018-02-23 23:25:00,66.66666666666666
6156,2018-02-23 23:30:00,66.0
6157,2018-02-23 23:35:00,65.16666666666667
6158,2018-02-23 23:40:00,64.33333333333334
6159,2018-02-23 23:45:00,63.5
6160,2018-02-23 23:50:00,62.66666666666667
6161,2018-02-23 23:55:00,61.833333333333336
6162,2018-02-24 00:00:00,61.0
6163,2018-02-24 00:05:00,53.66666666666667
6164,2018-02-24 00:10:00,46.333333333333336
6165,2018-02-24 00:15:00,39.0
6166,2018-02-24 00:20:00,31.666666666666668
6167,2018-02-24 00:25:00,24.33333333333333
6168,2018-02-24 00:30:00,17.0
6169,2018-02-24 00:35:00,16.0
6170,2018-02-24 00:40:00,15.0
6171,2018-02-24 00:45:00,14.0
6172,2018-02-24 00:50:00,13.0
6173,2018-02-24 00:55:00,12.0
6174,2018-02-24 01:00:00,11.0
6175,2018-02-24 01:05:00,10.500000000000002
6176,2018-02-24 01:10:00,10.0
6177,2018-02-24 01:15:00,9.5
6178,2018-02-24 01:20:00,9.0
6179,2018-02-24 01:25:00,8.5
6180,2018-02-24 01:30:00,8.0
6181,2018-02-24 01:35:00,7.333333333333334
6182,2018-02-24 01:40:00,6.666666666666667
6183,2018-02-24 01:45:00,6.0
6184,2018-02-24 01:50:00,5.333333333333334
6185,2018-02-24 01:55:00,4.666666666666666
6186,2018-02-24 02:00:00,4.0
6187,2018-02-24 02:05:00,3.666666666666667
6188,2018-02-24 02:10:00,3.333333333333333
6189,2018-02-24 02:15:00,3.0
6190,2018-02-24 02:20:00,2.666666666666667
6191,2018-02-24 02:25:00,2.333333333333333
6192,2018-02-24 02:30:00,2.0
6193,2018-02-24 02:35:00,1.6666666666666667
6194,2018-02-24 02:40:00,1.3333333333333337
6195,2018-02-24 02:45:00,1.0
6196,2018-02-24 02:50:00,0.6666666666666667
6197,2018-02-24 02:55:00,0.3333333333333332
6198,2018-02-24 03:00:00,0.0
6199,2018-02-24 03:05:00,0.0
6200,2018-02-24 03:10:00,0.0
6201,2018-02-24 03:15:00,0.0
6202,2018-02-24 03:20:00,0.0
6203,2018-02-24 03:25:00,0.0
6204,2018-02-24 03:30:00,0.0
6205,2018-02-24 03:35:00,0.0
6206,2018-02-24 03:40:00,0.0
6207,2018-02-24 03:45:00,0.0
6208,2018-02-24 03:50:00,0.0
6209,2018-02-24 03:55:00,0.0
6210,2018-02-24 04:00:00,0.0
6211,2018-02-24 04:05:00,0.0
6212,2018-02-24 04:10:00,0.0
6213,2018-02-24 04:15:00,0.0
6214,2018-02-24 04:20:00,0.0
6215,2018-02-24 04:25:00,0.0
6216,2018-02-24 04:30:00,0.0
6217,2018-02-24 04:35:00,0.0
6218,2018-02-24 04:40:00,0.0
6219,2018-02-24 04:45:00,0.0
6220,2018-02-24 04:50:00,0.0
6221,2018-02-24 04:55:00,0.0
6222,2018-02-24 05:00:00,0.0
6223,2018-02-24 05:05:00,0.0
6224,2018-02-24 05:10:00,0.0
6225,2018-02-24 05:15:00,0.0
6226,2018-02-24 05:20:00,0.0
6227,2018-02-24 05:25:00,0.0
6228,2018-02-24 05:30:00,0.0
6229,2018-02-24 05:35:00,0.0
6230,2018-02-24 05:40:00,0.0
6231,2018-02-24 05:45:00,0.0
6232,2018-02-24 05:50:00,0.0
6233,2018-02-24 05:55:00,0.0
6234,2018-02-24 06:00:00,0.0
6235,2018-02-24 06:05:00,0.0
6236,2018-02-24 06:10:00,0.0
6237,2018-02-24 06:15:00,0.0
6238,2018-02-24 06:20:00,0.0
6239,2018-02-24 06:25:00,0.0
6240,2018-02-24 06:30:00,0.0
6241,2018-02-24 06:35:00,0.1666666666666666
6242,2018-02-24 06:40:00,0.3333333333333333
6243,2018-02-24 06:45:00,0.5
6244,2018-02-24 06:50:00,0.6666666666666666
6245,2018-02-24 06:55:00,0.8333333333333334
6246,2018-02-24 07:00:00,1.0
6247,2018-02-24 07:05:00,17.499999999999996
6248,2018-02-24 07:10:00,33.99999999999999
6249,2018-02-24 07:15:00,50.5
6250,2018-02-24 07:20:00,66.99999999999999
6251,2018-02-24 07:25:00,83.50000000000001
6252,2018-02-24 07:30:00,100.0
6253,2018-02-24 07:35:00,111.0
6254,2018-02-24 07:40:00,122.0
6255,2018-02-24 07:45:00,133.0
6256,2018-02-24 07:50:00,144.0
6257,2018-02-24 07:55:00,155.0
6258,2018-02-24 08:00:00,166.0
6259,2018-02-24 08:05:00,169.66666666666669
6260,2018-02-24 08:10:00,173.33333333333334
6261,2018-02-24 08:15:00,177.0
6262,2018-02-24 08:20:00,180.66666666666669
6263,2018-02-24 08:25:00,184.33333333333331
6264,2018-02-24 08:30:00,188.0
6265,2018-02-24 08:35:00,191.5
6266,2018-02-24 08:40:00,195.0
6267,2018-02-24 08:45:00,198.5
6268,2018-02-24 08:50:00,202.0
6269,2018-02-24 08:55:00,205.5
6270,2018-02-24 09:00:00,209.0
6271,2018-02-24 09:05:00,207.5
6272,2018-02-24 09:10:00,206.0
6273,2018-02-24 09:15:00,204.5
6274,2018-02-24 09:20:00,203.0
6275,2018-02-24 09:25:00,201.5
6276,2018-02-24 09:30:00,200.0
6277,2018-02-24 09:35:00,197.83333333333331
6278,2018-02-24 09:40:00,195.66666666666669
6279,2018-02-24 09:45:00,193.5
6280,2018-02-24 09:50:00,191.3333333333333
6281,2018-02-24 09:55:00,189.16666666666669
6282,2018-02-24 10:00:00,187.0
6283,2018-02-24 10:05:00,186.33333333333331
6284,2018-02-24 10:10:00,185.66666666666669
6285,2018-02-24 10:15:00,185.0
6286,2018-02-24 10:20:00,184.33333333333331
6287,2018-02-24 10:25:00,183.66666666666663
6288,2018-02-24 10:30:00,183.0
6289,2018-02-24 10:35:00,183.0
6290,2018-02-24 10:40:00,183.0
6291,2018-02-24 10:45:00,183.0
6292,2018-02-24 10:50:00,183.0
6293,2018-02-24 10:55:00,183.0
6294,2018-02-24 11:00:00,183.0
6295,2018-02-24 11:05:00,182.83333333333331
6296,2018-02-24 11:10:00,182.66666666666669
6297,2018-02-24 11:15:00,182.5
6298,2018-02-24 11:20:00,182.33333333333331
6299,2018-02-24 11:25:00,182.16666666666669
6300,2018-02-24 11:30:00,182.0
6301,2018-02-24 11:35:00,181.50000000000003
6302,2018-02-24 11:40:00,181.0
6303,2018-02-24 11:45:00,180.5
6304,2018-02-24 11:50:00,180.0
6305,2018-02-24 11:55:00,179.5
6306,2018-02-24 12:00:00,179.0
6307,2018-02-24 12:05:00,179.33333333333334
6308,2018-02-24 12:10:00,179.66666666666669
6309,2018-02-24 12:15:00,180.0
6310,2018-02-24 12:20:00,180.3333333333333
6311,2018-02-24 12:25:00,180.66666666666663
6312,2018-02-24 12:30:00,181.0
6313,2018-02-24 12:35:00,179.66666666666669
6314,2018-02-24 12:40:00,178.33333333333334
6315,2018-02-24 12:45:00,177.0
6316,2018-02-24 12:50:00,175.66666666666669
6317,2018-02-24 12:55:00,174.33333333333334
6318,2018-02-24 13:00:00,173.0
6319,2018-02-24 13:05:00,173.33333333333334
6320,2018-02-24 13:10:00,173.66666666666669
6321,2018-02-24 13:15:00,174.0
6322,2018-02-24 13:20:00,174.33333333333331
6323,2018-02-24 13:25:00,174.66666666666669
6324,2018-02-24 13:30:00,175.0
6325,2018-02-24 13:35:00,175.66666666666669
6326,2018-02-24 13:40:00,176.33333333333334
6327,2018-02-24 13:45:00,177.0
6328,2018-02-24 13:50:00,177.66666666666669
6329,2018-02-24 13:55:00,178.33333333333334
6330,2018-02-24 14:00:00,179.0
6331,2018-02-24 14:05:00,179.16666666666669
6332,2018-02-24 14:10:00,179.33333333333334
6333,2018-02-24 14:15:00,179.5
6334,2018-02-24 14:20:00,179.66666666666669
6335,2018-02-24 14:25:00,179.83333333333331
6336,2018-02-24 14:30:00,180.0
6337,2018-02-24 14:35:00,179.83333333333334
6338,2018-02-24 14:40:00,179.66666666666669
6339,2018-02-24 14:45:00,179.5
6340,2018-02-24 14:50:00,179.33333333333334
6341,2018-02-24 14:55:00,179.16666666666669
6342,2018-02-24 15:00:00,179.0
6343,2018-02-24 15:05:00,178.16666666666669
6344,2018-02-24 15:10:00,177.33333333333334
6345,2018-02-24 15:15:00,176.5
6346,2018-02-24 15:20:00,175.66666666666669
6347,2018-02-24 15:25:00,174.83333333333331
6348,2018-02-24 15:30:00,174.0
6349,2018-02-24 15:35:00,172.83333333333334
6350,2018-02-24 15:40:00,171.66666666666669
6351,2018-02-24 15:45:00,170.5
6352,2018-02-24 15:50:00,169.33333333333334
6353,2018-02-24 15:55:00,168.16666666666669
6354,2018-02-24 16:00:00,167.0
6355,2018-02-24 16:05:00,168.00000000000003
6356,2018-02-24 16:10:00,169.0
6357,2018-02-24 16:15:00,170.0
6358,2018-02-24 16:20:00,171.0
6359,2018-02-24 16:25:00,172.0
6360,2018-02-24 16:30:00,173.0
6361,2018-02-24 16:35:00,173.16666666666669
6362,2018-02-24 16:40:00,173.33333333333334
6363,2018-02-24 16:45:00,173.5
6364,2018-02-24 16:50:00,173.66666666666669
6365,2018-02-24 16:55:00,173.83333333333331
6366,2018-02-24 17:00:00,174.0
6367,2018-02-24 17:05:00,174.16666666666666
6368,2018-02-24 17:10:00,174.33333333333334
6369,2018-02-24 17:15:00,174.5
6370,2018-02-24 17:20:00,174.66666666666666
6371,2018-02-24 17:25:00,174.83333333333334
6372,2018-02-24 17:30:00,175.0
6373,2018-02-24 17:35:00,174.66666666666669
6374,2018-02-24 17:40:00,174.33333333333334
6375,2018-02-24 17:45:00,174.0
6376,2018-02-24 17:50:00,173.66666666666669
6377,2018-02-24 17:55:00,173.33333333333334
6378,2018-02-24 18:00:00,173.0
6379,2018-02-24 18:05:00,152.83333333333334
6380,2018-02-24 18:10:00,132.66666666666669
6381,2018-02-24 18:15:00,112.5
6382,2018-02-24 18:20:00,92.33333333333334
6383,2018-02-24 18:25:00,72.16666666666666
6384,2018-02-24 18:30:00,52.0
6385,2018-02-24 18:35:00,52.66666666666667
6386,2018-02-24 18:40:00,53.333333333333336
6387,2018-02-24 18:45:00,54.0
6388,2018-02-24 18:50:00,54.66666666666666
6389,2018-02-24 18:55:00,55.333333333333336
6390,2018-02-24 19:00:00,56.0
6391,2018-02-24 19:05:00,57.0
6392,2018-02-24 19:10:00,58.0
6393,2018-02-24 19:15:00,59.0
6394,2018-02-24 19:20:00,60.0
6395,2018-02-24 19:25:00,61.0
6396,2018-02-24 19:30:00,62.0
6397,2018-02-24 19:35:00,63.333333333333336
6398,2018-02-24 19:40:00,64.66666666666667
6399,2018-02-24 19:45:00,66.0
6400,2018-02-24 19:50:00,67.33333333333333
6401,2018-02-24 19:55:00,68.66666666666667
6402,2018-02-24 20:00:00,70.0
6403,2018-02-24 20:05:00,69.66666666666667
6404,2018-02-24 20:10:00,69.33333333333334
6405,2018-02-24 20:15:00,69.0
6406,2018-02-24 20:20:00,68.66666666666666
6407,2018-02-24 20:25:00,68.33333333333334
6408,2018-02-24 20:30:00,68.0
6409,2018-02-24 20:35:00,68.0
6410,2018-02-24 20:40:00,68.0
6411,2018-02-24 20:45:00,68.0
6412,2018-02-24 20:50:00,68.0
6413,2018-02-24 20:55:00,68.0
6414,2018-02-24 21:00:00,68.0
6415,2018-02-24 21:05:00,67.33333333333334
6416,2018-02-24 21:10:00,66.66666666666667
6417,2018-02-24 21:15:00,66.0
6418,2018-02-24 21:20:00,65.33333333333333
6419,2018-02-24 21:25:00,64.66666666666667
6420,2018-02-24 21:30:00,64.0
6421,2018-02-24 21:35:00,64.33333333333334
6422,2018-02-24 21:40:00,64.66666666666667
6423,2018-02-24 21:45:00,65.0
6424,2018-02-24 21:50:00,65.33333333333334
6425,2018-02-24 21:55:00,65.66666666666666
6426,2018-02-24 22:00:00,66.0
6427,2018-02-24 22:05:00,65.83333333333333
6428,2018-02-24 22:10:00,65.66666666666667
6429,2018-02-24 22:15:00,65.5
6430,2018-02-24 22:20:00,65.33333333333333
6431,2018-02-24 22:25:00,65.16666666666667
6432,2018-02-24 22:30:00,65.0
6433,2018-02-24 22:35:00,65.0
6434,2018-02-24 22:40:00,65.0
6435,2018-02-24 22:45:00,65.0
6436,2018-02-24 22:50:00,65.0
6437,2018-02-24 22:55:00,65.0
6438,2018-02-24 23:00:00,65.0
6439,2018-02-24 23:05:00,64.5
6440,2018-02-24 23:10:00,64.0
6441,2018-02-24 23:15:00,63.5
6442,2018-02-24 23:20:00,63.0
6443,2018-02-24 23:25:00,62.5
6444,2018-02-24 23:30:00,62.0
6445,2018-02-24 23:35:00,61.0
6446,2018-02-24 23:40:00,60.0
6447,2018-02-24 23:45:00,59.0
6448,2018-02-24 23:50:00,58.0
6449,2018-02-24 23:55:00,57.0
6450,2018-02-25 00:00:00,56.0
6451,2018-02-25 00:05:00,48.66666666666667
6452,2018-02-25 00:10:00,41.333333333333336
6453,2018-02-25 00:15:00,34.0
6454,2018-02-25 00:20:00,26.666666666666668
6455,2018-02-25 00:25:00,19.33333333333333
6456,2018-02-25 00:30:00,12.0
6457,2018-02-25 00:35:00,11.666666666666666
6458,2018-02-25 00:40:00,11.333333333333332
6459,2018-02-25 00:45:00,11.0
6460,2018-02-25 00:50:00,10.666666666666666
6461,2018-02-25 00:55:00,10.333333333333334
6462,2018-02-25 01:00:00,10.0
6463,2018-02-25 01:05:00,9.5
6464,2018-02-25 01:10:00,9.0
6465,2018-02-25 01:15:00,8.5
6466,2018-02-25 01:20:00,8.0
6467,2018-02-25 01:25:00,7.5
6468,2018-02-25 01:30:00,7.0
6469,2018-02-25 01:35:00,6.500000000000001
6470,2018-02-25 01:40:00,6.0
6471,2018-02-25 01:45:00,5.5
6472,2018-02-25 01:50:00,5.0
6473,2018-02-25 01:55:00,4.5
6474,2018-02-25 02:00:00,4.0
6475,2018-02-25 02:05:00,3.666666666666667
6476,2018-02-25 02:10:00,3.333333333333333
6477,2018-02-25 02:15:00,3.0
6478,2018-02-25 02:20:00,2.666666666666667
6479,2018-02-25 02:25:00,2.333333333333333
6480,2018-02-25 02:30:00,2.0
6481,2018-02-25 02:35:00,1.6666666666666667
6482,2018-02-25 02:40:00,1.3333333333333337
6483,2018-02-25 02:45:00,1.0
6484,2018-02-25 02:50:00,0.6666666666666667
6485,2018-02-25 02:55:00,0.3333333333333332
6486,2018-02-25 03:00:00,0.0
6487,2018-02-25 03:05:00,0.0
6488,2018-02-25 03:10:00,0.0
6489,2018-02-25 03:15:00,0.0
6490,2018-02-25 03:20:00,0.0
6491,2018-02-25 03:25:00,0.0
6492,2018-02-25 03:30:00,0.0
6493,2018-02-25 03:35:00,0.0
6494,2018-02-25 03:40:00,0.0
6495,2018-02-25 03:45:00,0.0
6496,2018-02-25 03:50:00,0.0
6497,2018-02-25 03:55:00,0.0
6498,2018-02-25 04:00:00,0.0
6499,2018-02-25 04:05:00,0.0
6500,2018-02-25 04:10:00,0.0
6501,2018-02-25 04:15:00,0.0
6502,2018-02-25 04:20:00,0.0
6503,2018-02-25 04:25:00,0.0
6504,2018-02-25 04:30:00,0.0
6505,2018-02-25 04:35:00,0.0
6506,2018-02-25 04:40:00,0.0
6507,2018-02-25 04:45:00,0.0
6508,2018-02-25 04:50:00,0.0
6509,2018-02-25 04:55:00,0.0
6510,2018-02-25 05:00:00,0.0
6511,2018-02-25 05:05:00,0.0
6512,2018-02-25 05:10:00,0.0
6513,2018-02-25 05:15:00,0.0
6514,2018-02-25 05:20:00,0.0
6515,2018-02-25 05:25:00,0.0
6516,2018-02-25 05:30:00,0.0
6517,2018-02-25 05:35:00,0.0
6518,2018-02-25 05:40:00,0.0
6519,2018-02-25 05:45:00,0.0
6520,2018-02-25 05:50:00,0.0
6521,2018-02-25 05:55:00,0.0
6522,2018-02-25 06:00:00,0.0
6523,2018-02-25 06:05:00,0.0
6524,2018-02-25 06:10:00,0.0
6525,2018-02-25 06:15:00,0.0
6526,2018-02-25 06:20:00,0.0
6527,2018-02-25 06:25:00,0.0
6528,2018-02-25 06:30:00,0.0
6529,2018-02-25 06:35:00,0.1666666666666666
6530,2018-02-25 06:40:00,0.3333333333333333
6531,2018-02-25 06:45:00,0.5
6532,2018-02-25 06:50:00,0.6666666666666666
6533,2018-02-25 06:55:00,0.8333333333333334
6534,2018-02-25 07:00:00,1.0
6535,2018-02-25 07:05:00,10.333333333333334
6536,2018-02-25 07:10:00,19.666666666666668
6537,2018-02-25 07:15:00,29.0
6538,2018-02-25 07:20:00,38.333333333333336
6539,2018-02-25 07:25:00,47.66666666666666
